Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,,,,Fix1,stimuli/Sad/1.jpg,left,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.1821392001584,None,1513.1821392001584,None,left,1,2.0087926001287997,1513.1821392001584,None,1515.220060300082,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/17.jpg,right,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.0025316001847,None,1516.0025316001847,None,right,1,0.9580019996501505,1516.0025316001847,None,1516.9860759000294,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/42.jpg,right,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.7597802998498,None,1517.7597802998498,None,right,1,3.891052700113505,1517.7597802998498,None,1521.6788621000014,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/14.jpg,right,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.444312099833,None,1522.444312099833,None,right,1,3.0867122001945972,1522.444312099833,None,1525.5594838000834,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/51.jpg,left,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.3459739000537,None,1526.3459739000537,None,left,1,0.9147776002064347,1526.3459739000537,None,1527.2907622000203,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/41.jpg,right,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.0526875001378,None,1528.0526875001378,None,right,1,1.1500248000957072,1528.0526875001378,None,1529.222733200062,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/57.jpg,left,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.011643299833,None,1530.011643299833,None,left,1,0.8035573000088334,1530.011643299833,None,1530.8375527998433,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/21.jpg,left,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.5961931999773,None,1531.5961931999773,None,left,1,0.893958400003612,1531.5961931999773,None,1532.5195420002565,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/42.jpg,left,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.2811123998836,None,1533.2811123998836,None,left,1,0.9092374998144805,1533.2811123998836,None,1534.2182128001004,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/57.jpg,right,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.0049832998775,None,1535.0049832998775,None,left,0,0.8508476996794343,1535.0049832998775,None,1535.8906658999622,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/3.jpg,left,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.6714571998455,None,1536.6714571998455,None,left,1,1.1316869999282062,1536.6714571998455,None,1537.834336699918,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/64.jpg,right,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.620390899945,None,1538.620390899945,None,right,1,3.992532900068909,1538.620390899945,None,1542.6279055001214,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/16.jpg,left,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.3880896000192,None,1543.3880896000192,None,left,1,0.4424655004404485,1543.3880896000192,None,1543.86005820008,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/59.jpg,right,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.6437164000235,None,1544.6437164000235,None,right,1,0.8319661002606153,1544.6437164000235,None,1545.4929741998203,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/46.jpg,right,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.2934095999226,None,1546.2934095999226,None,left,0,0.7939412002451718,1546.2934095999226,None,1547.1134484000504,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/25.jpg,right,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.9053547000512,None,1547.9053547000512,None,right,1,0.5210593002848327,1547.9053547000512,None,1548.4606854999438,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/11.jpg,left,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.2248110999353,None,1549.2248110999353,None,left,1,0.6707295998930931,1549.2248110999353,None,1549.92219559988,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/9.jpg,right,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.6994198998436,None,1550.6994198998436,None,left,0,0.5655269999988377,1550.6994198998436,None,1551.2896699002013,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/10.jpg,left,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.0736456001177,None,1552.0736456001177,None,left,1,0.9251402001827955,1552.0736456001177,None,1553.024403499905,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/27.jpg,right,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.7985808998346,None,1553.7985808998346,None,right,1,0.9129042001441121,1553.7985808998346,None,1554.734886399936,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/45.jpg,left,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.4974544001743,None,1555.4974544001743,None,left,1,0.39898709999397397,1555.4974544001743,None,1555.9176842002198,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/62.jpg,right,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.6964893001132,None,1556.6964893001132,None,right,1,0.4207476996816695,1556.6964893001132,None,1557.1330852000974,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/15.jpg,left,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.918345700018,None,1557.918345700018,None,left,1,0.2535429000854492,1557.918345700018,None,1558.198911299929,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/45.jpg,right,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.0061417999677,None,1559.0061417999677,None,right,1,0.24799419986084104,1559.0061417999677,None,1559.2814664002508,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/21.jpg,right,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.0659440001473,None,1560.0659440001473,None,left,0,0.2090058997273445,1560.0659440001473,None,1560.3057321999222,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/58.jpg,right,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.0810791002586,None,1561.0810791002586,None,left,0,0.7111225998960435,1561.0810791002586,None,1561.8278649998829,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/14.jpg,left,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.601675900165,None,1562.601675900165,None,right,0,0.2830245001241565,1562.601675900165,None,1562.9136048001237,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/55.jpg,right,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.6927780001424,None,1563.6927780001424,None,left,0,0.16442540008574724,1563.6927780001424,None,1563.8776201000437,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/49.jpg,left,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.6585102998652,None,1564.6585102998652,None,left,1,0.6517137996852398,1564.6585102998652,None,1565.3330371002667,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/22.jpg,right,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.120236999821,None,1566.120236999821,None,right,1,0.7985589001327753,1566.120236999821,None,1566.943634300027,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/40.jpg,left,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.7248875000514,None,1567.7248875000514,None,left,1,1.9195712003856897,1567.7248875000514,None,1569.6721663000062,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/54.jpg,right,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.441474799998,None,1570.441474799998,None,right,1,0.46070369984954596,1570.441474799998,None,1570.92491970025,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/24.jpg,left,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.7077422998846,None,1571.7077422998846,None,left,1,0.9041986996307969,1571.7077422998846,None,1572.636825100053,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/31.jpg,right,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.4157436001115,None,1573.4157436001115,None,right,1,1.472131199669093,1573.4157436001115,None,1574.9179730000906,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/25.jpg,left,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.6857265001163,None,1575.6857265001163,None,left,1,2.4918737998232245,1575.6857265001163,None,1578.1985884001479,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/49.jpg,right,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.9583068001084,None,1578.9583068001084,None,right,1,2.2195739997550845,1578.9583068001084,None,1581.1980420998298,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/36.jpg,right,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.9720735000446,None,1581.9720735000446,None,left,0,3.4462727000936866,1581.9720735000446,None,1585.4457844998688,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/33.jpg,right,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.2317236000672,None,1586.2317236000672,None,right,1,3.876021399628371,1586.2317236000672,None,1590.1410417002626,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/58.jpg,left,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.909770899918,None,1590.909770899918,None,left,1,2.0932767000049353,1590.909770899918,None,1593.0198865002021,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/46.jpg,right,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.7924250001088,None,1593.7924250001088,None,right,1,3.8977831001393497,1593.7924250001088,None,1597.7162868999876,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/17.jpg,right,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.4812353001907,None,1598.4812353001907,None,left,0,0.8602805999107659,1598.4812353001907,None,1599.367542500142,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/6.jpg,left,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.1611836999655,None,1600.1611836999655,None,right,0,0.5478131999261677,1600.1611836999655,None,1600.7339591002092,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/37.jpg,left,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.532076000236,None,1601.532076000236,None,left,1,0.9473154000006616,1601.532076000236,None,1602.5121773998253,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/30.jpg,right,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.2996404999867,None,1603.2996404999867,None,right,1,0.5906302002258599,1603.2996404999867,None,1603.9110669000074,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/37.jpg,left,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.670737599954,None,1604.670737599954,None,left,1,1.1410567997954786,1604.670737599954,None,1605.842658100184,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/6.jpg,left,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.6056313998997,None,1606.6056313998997,None,left,1,2.6299664000980556,1606.6056313998997,None,1609.256741499994,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix1,stimuli/Sad/56.jpg,left,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.0189328999259,None,1610.0189328999259,None,left,1,0.6438873000442982,1610.0189328999259,None,1610.6889915000647,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/35.jpg,right,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.4516749000177,None,1611.4516749000177,None,right,1,3.1881730002351105,1611.4516749000177,None,1614.6694626002572,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/38.jpg,left,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.4405375998467,None,1615.4405375998467,None,left,1,1.6626137997955084,1615.4405375998467,None,1617.133786600083,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Fix2,stimuli/Soft/7.jpg,right,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.9088913998567,None,1617.9088913998567,None,right,1,1.7307859002612531,1617.9088913998567,None,1619.6645157001913,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/14.jpg,left,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.4274527002126,None,1620.4274527002126,None,left,1,6.5062091001309454,1620.4274527002126,None,1626.958766600117,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
,,,,,,,Cond,stimuli/Healthy/65.jpg,right,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.7270642998628,None,1627.7270642998628,None,right,1,4.639930299948901,1627.7270642998628,None,1632.3877531001344,None,,,,,,,,,41,Male,23,001,2021_Mar_10_1833,cal_abstract,2020.2.4,60.06226066387826,
