Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,Cond,stimuli/Healthy/53.jpg,left,,,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.4352431180014,None,433.4352431180014,None,left,1,1.655507296003634,433.4352431180014,None,1,435.1156280389987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/20.jpg,right,,,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.8827112549916,None,435.8827112549916,None,right,1,0.8100092160166241,435.8827112549916,None,1,436.71552241398604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/29.jpg,left,,,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.4820541459776,None,437.4820541459776,None,left,1,0.893568043014966,437.4820541459776,None,1,438.39915810499224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/25.jpg,right,,,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.18299405198195,None,439.18299405198195,None,right,1,0.9653542769956402,439.18299405198195,None,1,440.16600207498414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/51.jpg,right,,,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.9333544340043,None,440.9333544340043,None,right,1,0.7440472090092953,440.9333544340043,None,1,441.6983631239855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/49.jpg,right,,,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.4683757159801,None,442.4683757159801,None,right,1,0.820200735994149,442.4683757159801,None,1,443.3156210150046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/6.jpg,left,,,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.0852636350028,None,444.0852636350028,None,left,1,3.295418449997669,444.0852636350028,None,1,447.39890640298836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/27.jpg,right,,,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.1667441430036,None,448.1667441430036,None,right,1,0.9437360969895963,448.1667441430036,None,1,449.13268381598755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/58.jpg,left,,,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.9160151099786,None,449.9160151099786,None,left,1,0.8212134990026243,449.9160151099786,None,1,450.7654670100019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/20.jpg,left,,,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.53391289297724,None,451.53391289297724,None,left,1,0.9942136960162316,451.53391289297724,None,1,452.54879009199794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/51.jpg,right,,,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.31815350599936,None,453.31815350599936,None,right,1,0.7371960759919602,453.31815350599936,None,1,454.0821240019868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/58.jpg,left,,,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.85038206199533,None,454.85038206199533,None,left,1,2.065943788998993,454.85038206199533,None,1,456.94846144499024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/54.jpg,right,,,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.7177054429776,None,457.7177054429776,None,right,1,1.0594149070093408,457.7177054429776,None,1,458.7991858070018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.549056060001,None,c,4.569391020981129,459.549056060001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.15153568499954,None,464.15153568499954,None,return,10.089330927992705,464.15153568499954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.2659070529917,None,474.2659070529917,None,s,1.5386223269742914,474.2659070529917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/53.jpg,left,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,475.88207922599395,None,475.88207922599395,None,left,1,1.7611207209993154,475.88207922599395,None,477.6671817860042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/48.jpg,left,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,478.452664758981,None,478.452664758981,None,left,1,0.5716246460215189,478.452664758981,None,479.0487506329955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/34.jpg,right,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,479.817761126993,None,479.817761126993,None,right,1,3.0121543089917395,479.817761126993,None,482.84795551598654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/42.jpg,left,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,483.6195546279778,None,483.6195546279778,None,left,1,2.8715797790209763,483.6195546279778,None,486.5150030319928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/53.jpg,right,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,487.2849967099901,None,487.2849967099901,None,right,1,1.3267349919769913,487.2849967099901,None,488.63169058799394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/45.jpg,right,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,489.4148755729839,None,489.4148755729839,None,right,1,1.2507170049939305,489.4148755729839,None,490.6980656149972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/56.jpg,left,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,491.4684479360003,None,491.4684479360003,None,left,1,1.1872399539861362,491.4684479360003,None,492.681535132986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/11.jpg,right,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,493.44885139199323,None,493.44885139199323,None,right,1,3.8514813810179476,493.44885139199323,None,497.33163095798227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/52.jpg,left,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,498.09848648199113,None,498.09848648199113,None,left,1,0.7081477140018251,498.09848648199113,None,498.8316187039891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/41.jpg,right,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,499.59865369598265,None,499.59865369598265,None,right,1,1.4348859279998578,499.59865369598265,None,501.06446017097915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/49.jpg,left,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,501.83255131499027,None,501.83255131499027,None,left,1,1.2742178539920133,501.83255131499027,None,503.13228037097724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/15.jpg,right,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,503.9029409700015,None,503.9029409700015,None,right,1,0.9156193590024486,503.9029409700015,None,504.84851292998064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/21.jpg,right,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,505.63241129298694,None,505.63241129298694,None,right,1,2.109068974998081,505.63241129298694,None,507.76462089800043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/22.jpg,left,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,508.5324575989798,None,508.5324575989798,None,left,1,1.2939792339748237,508.5324575989798,None,509.8477337019867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/32.jpg,left,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,510.63185894000344,None,510.63185894000344,None,left,1,0.8423662779969163,510.63185894000344,None,511.498539970984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/33.jpg,right,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,512.26626810999,None,512.26626810999,None,right,1,1.4799140919931233,512.26626810999,None,513.7645965999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/30.jpg,left,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,514.5329609809851,None,514.5329609809851,None,left,1,1.183117898995988,514.5329609809851,None,515.7480124330032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/55.jpg,left,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,516.5140739039925,None,516.5140739039925,None,left,1,1.0083019720041193,516.5140739039925,None,517.5485618929961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/22.jpg,right,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,518.3183007460029,None,518.3183007460029,None,right,1,0.9117391109757591,518.3183007460029,None,519.2484164329944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/33.jpg,left,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,520.0189830019954,None,520.0189830019954,None,left,1,1.2319104920024984,520.0189830019954,None,521.2808427879936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/47.jpg,right,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,522.0475018970028,None,522.0475018970028,None,right,1,1.0545086589991115,522.0475018970028,None,523.1311160810001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/10.jpg,left,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,523.8986062659824,None,523.8986062659824,None,left,1,0.7473539679776877,523.8986062659824,None,524.6650005150004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/7.jpg,right,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,525.4346410129801,None,525.4346410129801,None,right,1,0.9811414240102749,525.4346410129801,None,526.4477638299868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/48.jpg,right,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,527.2163218850037,None,527.2163218850037,None,right,1,0.8114690159854945,527.2163218850037,None,528.0472393139789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/27.jpg,left,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,528.8176918769896,None,528.8176918769896,None,left,1,1.1130137279978953,528.8176918769896,None,529.9481272099947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/40.jpg,right,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,530.7319398009859,None,530.7319398009859,None,right,1,1.7388787360105198,530.7319398009859,None,532.4978447309986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/14.jpg,right,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,533.2815595129796,None,533.2815595129796,None,right,1,2.3922190129815135,533.2815595129796,None,535.6981488809979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/2.jpg,right,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,536.4683623489982,None,536.4683623489982,None,right,1,1.0810552359907888,536.4683623489982,None,537.58151171598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/13.jpg,left,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,538.3644128500018,None,538.3644128500018,None,left,1,1.0880183459958062,538.3644128500018,None,539.4808183069981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/43.jpg,right,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,540.2507053519948,None,540.2507053519948,None,right,1,0.9616212149849162,540.2507053519948,None,541.2305735349946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/6.jpg,left,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,541.9988114830048,None,541.9988114830048,None,left,1,0.8046894840081222,541.9988114830048,None,542.830466126994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/11.jpg,left,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,543.6146676759818,None,543.6146676759818,None,left,1,0.7835293649986852,543.6146676759818,None,544.4141544379818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/12.jpg,right,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,545.1815528339939,None,545.1815528339939,None,right,1,0.874641556001734,545.1815528339939,None,546.0808628039958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix2,stimuli/Soft/42.jpg,left,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,546.8495288599806,None,546.8495288599806,None,left,1,1.4036629140027799,546.8495288599806,None,548.2810966289835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/36.jpg,right,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,549.0507614630042,None,549.0507614630042,None,right,1,0.673487471009139,549.0507614630042,None,549.7473135979963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Fix1,stimuli/Old/0.jpg,right,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,550.5154907329998,None,550.5154907329998,None,right,1,3.8335560020059347,550.5154907329998,None,554.381006955984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,,,,Cond,stimuli/Dangerous/13.jpg,left,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,555.1521986559965,None,555.1521986559965,None,left,1,0.9834879520058166,555.1521986559965,None,556.1641267759842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
