Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,Fix1,stimuli/Soft/32.jpg,left,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.27388690099906,None,159.27388690099906,None,left,1,1.425439277998521,159.27388690099906,None,1,160.72493439499885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/18.jpg,right,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.49131442699945,None,161.49131442699945,None,left,0,0.9659425429999828,161.49131442699945,None,0,162.4751069869999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/26.jpg,right,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.24193424199984,None,163.24193424199984,None,right,1,32.919863995000924,163.24193424199984,None,1,196.19376031499996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/49.jpg,left,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.96097750499757,None,196.96097750499757,None,left,1,4.928755152999656,196.96097750499757,None,1,201.91107307499988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/13.jpg,right,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.67784881499756,None,202.67784881499756,None,right,1,0.7425768899993272,202.67784881499756,None,1,203.4444690499986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/54.jpg,left,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.21107588499945,None,204.21107588499945,None,left,1,1.610027833001368,204.21107588499945,None,1,205.8444365869982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/13.jpg,right,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.61168738199922,None,206.61168738199922,None,left,0,1.6463449800030503,206.61168738199922,None,0,208.2781003050004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/11.jpg,right,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.04481930700058,None,209.04481930700058,None,right,1,4.1140696269976615,209.04481930700058,None,1,213.17843745999926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/4.jpg,left,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.9456249169998,None,213.9456249169998,None,left,1,1.57138634200237,213.9456249169998,None,1,215.54543456199826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/8.jpg,right,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3120655069979,None,216.3120655069979,None,right,1,17.45400244800112,216.3120655069979,None,1,233.79655225500028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/28.jpg,left,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.563619741999,None,234.563619741999,None,left,1,2.8659708550003415,234.563619741999,None,1,237.4459713269971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/5.jpg,right,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.21324639699742,None,238.21324639699742,None,right,1,2.667313837999245,238.21324639699742,None,1,240.91375138199874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/17.jpg,left,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.68072163000033,None,241.68072163000033,None,left,1,1.7204130400023132,241.68072163000033,None,1,243.43068492199745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/38.jpg,right,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.21429977499793,None,244.21429977499793,None,left,0,2.1376512669994554,244.21429977499793,None,0,246.38039852499787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/1.jpg,right,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.14779803700003,None,247.14779803700003,None,right,1,0.9090397469990421,247.14779803700003,None,1,248.0809060399988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/49.jpg,left,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.84746634999829,None,248.84746634999829,None,left,1,3.159238115000335,248.84746634999829,None,1,252.03120818499883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/37.jpg,right,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.79835023699707,None,252.79835023699707,None,right,1,1.1280689200029883,252.79835023699707,None,1,253.94796829199913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/6.jpg,left,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.71494233699923,None,254.71494233699923,None,left,1,1.0132540980011981,254.71494233699923,None,1,255.7480456150006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/0.jpg,right,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.51440960999753,None,256.51440960999753,None,right,1,1.219749967000098,256.51440960999753,None,1,257.76464440699783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/37.jpg,left,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5317183970001,None,258.5317183970001,None,left,1,4.059504680000828,258.5317183970001,None,1,262.6148199499985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/33.jpg,right,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.39892577999854,None,263.39892577999854,None,right,1,1.837060850000853,263.39892577999854,None,1,265.2655721569972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/20.jpg,right,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0322978749973,None,266.0322978749973,None,right,1,0.7424889050016645,266.0322978749973,None,1,266.7990037950003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/20.JPG,left,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5658491899994,None,267.5658491899994,None,left,1,11.164310665000812,267.5658491899994,None,1,278.7497184349995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/18.jpg,right,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.51681174499754,None,279.51681174499754,None,right,1,3.8288201930008654,279.51681174499754,None,1,283.3666964570002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/47.jpg,left,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.1337913369971,None,284.1337913369971,None,left,1,1.52059906499926,284.1337913369971,None,1,285.6836417199993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/53.jpg,right,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.4523233869986,None,286.4523233869986,None,right,1,1.8557822149996355,286.4523233869986,None,1,288.33334899499823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/31.JPG,left,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.100627672,None,289.100627672,None,right,0,3.050608530000318,289.100627672,None,0,292.1835264069996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/2.jpg,left,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.9505084299999,None,292.9505084299999,None,left,1,2.407881740000448,292.9505084299999,None,1,295.3842969920006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/12.jpg,right,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.1511746299984,None,296.1511746299984,None,right,1,10.534497017000831,296.1511746299984,None,1,306.71832660499786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/52.jpg,left,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4853727749978,None,307.4853727749978,None,right,0,0.07588267200117116,307.4853727749978,None,0,307.5848813449993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/9.jpg,right,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.35102087999985,None,308.35102087999985,None,right,1,5.969922137999674,308.35102087999985,None,1,314.3521045419984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/12.jpg,left,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.11903278200043,None,315.11903278200043,None,left,1,2.9341964070008544,315.11903278200043,None,1,318.0855273699999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/13.jpg,left,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.8695166119978,None,318.8695166119978,None,left,1,2.347679295002308,318.8695166119978,None,1,321.23590926999896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/56.jpg,left,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0029522449986,None,322.0029522449986,None,left,1,2.88257153199811,322.0029522449986,None,1,324.9029647269999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/28.jpg,right,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.6696936449989,None,325.6696936449989,None,right,1,0.7868377650011098,325.6696936449989,None,1,326.48644254199826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/30.jpg,left,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.2532592869975,None,327.2532592869975,None,left,1,2.1861324250021426,327.2532592869975,None,1,329.4699912899996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/44.jpg,left,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.23691137199785,None,330.23691137199785,None,left,1,2.1192441769999277,330.23691137199785,None,1,332.3867485699993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/27.jpg,left,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.15358751999884,None,333.15358751999884,None,left,1,1.473387461999664,333.15358751999884,None,1,334.6533800049983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/52.jpg,right,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.42052858999887,None,335.42052858999887,None,right,1,1.8153204549998918,335.42052858999887,None,1,337.2538167149978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/42.jpg,left,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.02039648199934,None,338.02039648199934,None,left,1,1.019360708000022,338.02039648199934,None,1,339.0704862849998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/39.jpg,right,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.8374467069989,None,339.8374467069989,None,right,1,0.645994962000259,339.8374467069989,None,1,340.50398243199743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/51.jpg,left,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2877021569984,None,341.2877021569984,None,left,1,0.8237929620008799,341.2877021569984,None,1,342.1373954419978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/35.jpg,right,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.904253187,None,342.904253187,None,right,1,1.5009359799987578,342.904253187,None,1,344.4376278319978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/46.jpg,left,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.20440183699975,None,345.20440183699975,None,left,1,0.8297306170024967,345.20440183699975,None,1,346.0543094019995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/44.jpg,right,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.82115853199866,None,346.82115853199866,None,right,1,1.3949744279998413,346.82115853199866,None,1,348.2379817250003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/0.jpg,left,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.00468112999806,None,349.00468112999806,None,left,1,0.8731470200000331,349.00468112999806,None,1,349.9046316299973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix1,stimuli/Soft/59.jpg,left,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.6714466150006,None,350.6714466150006,None,left,1,1.5144826549985737,350.6714466150006,None,1,352.20485284499955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/2.jpg,right,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.9715472149983,None,352.9715472149983,None,right,1,1.3121657519986911,352.9715472149983,None,1,354.30502844199873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/9.jpg,right,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0717366019999,None,355.0717366019999,None,right,1,0.6418864419974852,355.0717366019999,None,1,355.73834652000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/41.jpg,right,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5051625269989,None,356.5051625269989,None,right,1,1.0144357069984835,356.5051625269989,None,1,357.5385958299994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/16.jpg,right,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.30534411999906,None,358.30534411999906,None,right,1,0.6280616229996667,358.30534411999906,None,1,358.9552045249984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Cond,stimuli/Small/43.jpg,left,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7220256019973,None,359.7220256019973,None,left,1,2.788276107999991,359.7220256019973,None,1,362.53900618699845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,Fix2,stimuli/School/7.jpg,right,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.30531918999986,None,363.30531918999986,None,right,1,0.7124328470017645,363.30531918999986,None,1,364.03896920699844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
